13,1,1,57,31,53,16
13,1,1,53,16,64,28
13,0,1,41,67,25,65
13,0,1,25,65,10,41
13,0,1,10,41,33,24
13,0,1,33,24,18,23
13,0,1,27,31,24,66
13,0,1,42,70,35,44
13,0,1,35,44,46,13
13,0,1,46,13,60,2
13,0,0,60,2,78,5
13,1,0,6,67,20,98
13,0,0,80,2,75,7
13,1,0,25,93,19,96
13,0,0,81,4,84,8
13,1,0,16,92,25,74
13,1,0,14,98,9,90
13,1,1,59,79,58,21
13,1,1,58,21,87,62
13,1,1,69,79,66,54
13,1,1,66,54,75,71
13,0,1,35,3,31,11
13,0,1,31,11,45,2
13,0,1,45,2,38,5
13,0,1,38,5,28,39
13,0,1,28,39,29,67
13,0,1,29,67,40,82
13,0,1,40,82,43,69
13,0,1,43,69,57,77
13,0,1,67,81,67,92
13,0,1,70,68,60,33
13,0,1,60,33,71,13
13,0,0,71,13,88,39
13,0,0,73,52,74,45
13,1,1,26,55,47,49
13,1,0,47,49,59,74
13,0,1,48,16,65,4
13,0,1,65,4,77,24
13,0,1,77,24,90,21
13,0,1,89,7,88,3
13,0,1,88,3,82,3
13,0,1,82,3,64,2
13,0,1,72,3,78,2
13,0,1,82,8,96,12
13,0,0,96,12,94,32
13,1,1,50,48,59,24
13,1,1,28,55,71,16
13,0,1,38,86,40,97
13,0,0,40,97,61,75
13,0,1,54,80,48,66
13,0,1,48,66,63,4
13,0,0,63,4,68,35
13,0,0,67,47,67,30
13,0,1,77,9,79,3
13,0,1,79,3,69,7
13,0,1,69,7,62,14
13,0,1,62,14,62,5
13,0,1,62,5,66,20
13,0,0,66,20,79,15
13,1,1,16,83,31,76
13,1,1,31,76,30,63
13,0,0,76,53,88,66
13,0,1,79,79,70,69
13,0,1,70,69,69,29
13,1,0,58,31,66,4
13,0,0,34,96,86,68
13,1,1,14,32,42,89
13,1,1,42,89,76,49
13,0,1,39,48,42,15
13,0,1,42,15,32,8
13,0,1,32,8,29,56
13,0,1,29,56,35,84
13,0,1,35,84,22,64
13,0,1,22,64,24,34
13,0,1,24,34,21,64
13,0,1,32,62,30,36
13,0,1,30,36,41,5
13,0,1,45,20,48,72
13,0,1,48,72,67,93
13,0,1,67,93,59,91
13,0,1,65,75,55,69
13,0,1,55,69,55,27
13,0,1,55,27,58,6
13,0,1,58,6,69,4
13,0,1,69,4,66,13
13,0,1,66,13,63,2
13,0,1,63,2,65,6
13,0,1,65,6,67,20
13,0,1,67,20,50,31
13,0,1,50,31,48,73
13,0,1,48,73,62,95
13,0,0,62,95,86,51
13,1,1,14,49,32,32
13,1,1,32,32,18,9
13,1,1,18,9,24,34
13,0,1,10,51,33,92
13,0,1,33,92,31,77
13,0,1,31,77,23,60
13,0,1,23,60,29,23
13,0,1,29,23,35,4
13,0,1,35,4,56,3
13,0,0,56,3,64,19
13,0,0,75,6,75,16
13,0,1,98,6,97,44
13,1,1,49,51,34,53
13,1,1,34,53,74,26
13,0,1,34,7,27,23
13,0,1,27,23,14,48
13,0,1,14,48,23,7
13,0,1,37,11,44,3
13,0,1,44,3,35,4
13,0,1,35,4,44,3
13,0,1,44,3,45,20
13,0,1,45,20,41,28
13,0,1,41,28,55,49
13,0,1,55,49,53,71
13,0,1,53,71,44,77
13,0,1,44,77,41,67
13,0,1,41,67,37,34
13,0,1,37,34,56,5
13,0,1,56,5,88,4
13,0,0,88,4,0,0
13,1,0,11,73,58,94
13,0,1,42,6,61,2
13,0,0,81,19,0,0
13,0,1,83,50,77,68
13,0,1,59,77,80,93
13,0,0,80,93,78,79
13,1,1,13,48,22,24
13,1,1,36,22,40,37
13,1,1,40,37,40,20
13,1,1,40,20,28,20
13,1,1,28,20,28,56
13,1,1,28,56,33,80
13,1,1,33,80,29,64
13,1,1,29,64,34,36
13,1,1,34,36,39,5
13,1,1,39,5,78,5
13,0,1,27,89,8,90
13,0,0,8,90,9,75
13,0,1,1,74,35,66
13,0,1,38,70,41,94
13,0,0,41,94,71,33
13,1,1,29,67,26,92
13,1,1,13,99,31,94
13,1,0,31,94,36,96
13,0,0,64,4,66,1
13,0,1,55,4,46,25
13,0,1,46,25,45,54
13,0,1,45,54,37,35
13,0,1,37,35,45,6
13,0,1,45,6,58,2
13,0,1,58,2,47,2
13,0,1,47,2,54,41
13,0,1,54,41,51,70
13,0,1,51,70,56,84
13,0,1,56,84,53,65
13,0,1,62,70,67,96
13,0,1,67,96,62,73
13,0,1,62,73,47,40
13,0,1,63,31,65,4
13,0,1,65,4,69,3
13,0,1,69,3,77,3
13,0,1,77,3,79,13
13,0,1,79,13,72,23
13,0,0,72,23,76,39
13,1,0,24,61,35,55
13,1,1,48,44,34,34
13,0,1,78,66,98,73
13,0,0,98,73,0,0
13,1,1,58,23,37,30
13,0,1,41,76,46,64
13,0,1,46,64,42,73
13,0,1,42,73,49,79
13,0,1,49,79,45,93
13,0,1,45,93,61,97
13,0,0,61,97,69,62
13,1,0,31,38,49,16
13,0,0,51,84,91,64
13,0,1,37,70,36,78
13,0,0,36,78,31,63
13,0,0,30,61,25,48
13,0,1,22,52,18,76
13,0,1,18,76,1,60
13,0,0,1,60,52,56
13,0,1,41,58,36,55
13,0,1,36,55,45,79
13,0,1,45,79,43,77
13,0,1,43,77,44,61
13,0,1,44,61,37,35
13,0,1,37,35,45,49
13,0,1,45,49,45,78
13,0,1,67,78,67,92
13,0,1,67,92,60,76
13,0,1,60,76,69,88
13,0,1,69,88,60,90
13,0,0,60,90,93,82
13,1,0,7,18,34,15
13,0,0,66,85,81,90
13,1,1,19,10,43,20
13,1,0,43,20,39,25
13,0,0,61,75,64,43
13,0,1,56,33,76,13
13,0,0,76,13,92,17
13,0,1,96,3,85,2
13,0,1,85,2,73,53
13,0,1,73,53,77,61
13,0,1,77,61,74,91
13,0,1,74,91,90,86
13,0,0,85,92,74,84
13,0,0,19,67,30,61
13,1,1,75,18,82,9
13,1,1,82,9,66,10
13,1,1,66,10,57,35
13,1,1,57,35,63,94
13,1,1,63,94,76,90
13,1,1,60,94,68,80
13,1,1,68,80,69,94
13,1,1,69,94,32,83
13,1,1,32,83,33,42
13,1,1,33,42,63,34
13,1,1,63,34,68,9
13,1,0,68,9,69,7
13,0,0,39,94,32,95
13,0,1,11,90,14,100
13,0,1,24,93,14,93
13,0,0,14,93,41,71
13,0,1,48,49,47,8
13,0,1,47,8,40,22
13,0,1,40,22,46,25
13,0,1,46,25,31,45
13,0,1,31,45,26,69
13,0,1,26,69,10,62
13,0,0,10,62,38,73
13,1,1,66,26,69,5
13,1,1,72,15,96,10
13,1,1,96,10,92,42
13,0,1,13,49,16,4
13,0,0,16,4,42,26
13,1,0,47,95,66,100
13,0,1,39,4,43,16
13,0,1,43,16,38,8
13,0,1,38,8,40,21
13,0,1,40,21,25,28
13,0,1,25,28,25,64
13,0,1,40,71,39,66
13,0,1,39,66,45,77
13,0,0,45,77,77,88
13,0,1,82,86,84,93
13,0,1,84,93,72,83
13,0,0,72,83,90,69
13,1,1,10,31,30,36
13,1,1,30,36,26,21
13,1,1,26,21,28,26
13,1,1,28,26,31,18
13,0,1,44,88,37,95
13,0,0,37,95,32,60
13,1,0,76,35,73,69
13,0,1,27,31,37,15
13,0,1,49,6,55,4
13,0,1,55,4,44,4
13,0,1,44,4,52,18
13,0,1,66,10,66,26
13,0,1,66,26,75,55
13,0,0,75,55,74,49
13,1,1,26,51,28,50
13,1,1,31,52,29,16
13,1,1,29,16,39,10
13,1,1,39,10,24,13
13,1,1,24,13,32,45
13,1,1,32,45,33,73
13,1,1,33,73,52,95
13,1,1,52,95,52,74
13,1,1,52,74,37,77
13,1,1,37,77,35,35
13,1,1,35,35,38,14
13,1,1,38,14,43,28
13,1,1,43,28,33,36
13,1,1,33,36,29,59
13,1,1,29,59,39,68
13,1,1,39,68,31,62
13,1,1,31,62,44,91
13,1,1,44,91,58,86
13,0,1,44,11,48,2
13,0,1,48,2,16,43
13,0,0,16,43,65,26
13,0,0,70,47,84,35
13,1,1,16,65,15,46
13,1,1,15,46,66,72
13,0,0,38,35,54,21
13,1,1,46,79,36,84
13,1,1,36,84,72,97
13,1,1,72,97,56,25
13,1,1,56,25,58,56
13,1,1,58,56,61,47
13,1,1,61,47,57,69
13,1,1,57,69,68,96
13,1,1,67,74,68,69
13,1,1,66,78,87,93
13,1,1,87,93,76,76
13,1,1,75,74,67,67
13,1,1,67,67,71,83
13,1,0,71,83,79,52
13,0,0,21,48,38,12
13,1,1,62,88,71,68
13,0,0,27,41,59,21
13,1,0,41,79,73,100
13,1,1,58,40,74,14
13,1,1,74,14,62,36
13,1,1,62,36,88,25
13,1,1,88,25,78,18
13,1,1,33,48,28,46
13,1,1,28,46,13,39
13,1,1,13,39,63,44
13,1,1,53,55,49,47
13,1,1,49,47,45,72
13,1,1,45,72,63,71
13,1,1,63,71,55,44
13,1,1,62,75,65,54
13,1,1,65,54,69,63
13,1,0,72,64,72,55
13,0,0,12,54,73,31
13,1,1,27,69,44,93
13,0,1,43,3,25,22
13,0,0,25,22,68,14
13,1,0,22,94,8,74
13,0,0,83,54,78,60
13,1,0,22,40,32,22
13,0,1,68,78,87,86
13,0,0,87,86,93,66
13,0,0,79,92,78,100
13,1,1,46,5,27,33
13,1,1,41,37,28,41
13,1,1,28,41,35,71
13,1,1,35,71,61,76
13,0,1,39,26,9,35
13,0,1,9,35,43,5
13,0,0,43,5,27,7
13,0,1,41,5,34,3
13,0,0,34,3,38,15
13,1,1,62,85,72,83
13,1,1,76,61,70,82
13,1,0,70,82,76,75
13,0,1,24,25,14,28
13,1,1,54,51,46,36
13,1,1,46,36,68,15
13,1,1,68,15,73,22
13,1,1,70,38,64,61
13,1,1,64,61,62,26
13,1,1,62,26,70,18
13,1,1,70,18,60,38
13,1,1,58,28,60,22
13,1,1,60,22,69,38
13,1,1,58,83,56,93
13,1,1,56,93,29,84
13,1,1,29,84,20,39
13,1,0,20,39,71,23
13,0,1,29,77,29,92
13,0,1,29,92,41,94
13,0,1,41,94,37,95
13,0,1,37,95,32,87
13,0,0,32,87,26,83
13,0,1,39,88,37,96
13,0,0,37,96,63,84
13,0,0,46,93,64,94
13,0,1,54,47,58,28
13,0,0,67,21,65,26
13,0,1,66,40,63,65
13,0,1,63,65,73,91
13,0,1,73,91,73,79
13,0,1,73,79,90,93
13,0,1,90,93,92,68
13,0,1,92,68,84,63
13,1,1,27,61,71,28
13,0,0,26,56,38,54
13,1,0,62,46,72,52
13,0,1,28,48,33,21
13,0,0,33,21,78,23
13,1,0,11,64,15,76
13,0,1,50,6,53,22
13,0,1,53,22,32,31
13,0,1,32,31,36,43
13,0,1,46,48,43,75
13,0,1,43,75,19,67
13,0,1,19,67,9,45
13,0,0,9,45,55,25
13,0,1,66,44,59,51
13,0,1,59,51,73,91
13,0,0,73,91,92,38
13,1,0,71,75,74,64
13,1,1,63,57,68,20
13,1,1,68,20,59,50
13,1,1,59,50,62,91
13,1,1,62,91,64,64
13,1,1,64,64,52,95
13,1,1,52,95,50,83
13,1,1,50,83,75,62
13,0,1,43,48,55,28
13,0,1,55,28,65,5
13,0,0,77,13,75,25
13,1,0,53,88,62,97
13,0,0,38,3,66,21
13,1,0,34,79,41,95
13,0,1,59,5,65,18
13,0,1,65,18,81,4
13,0,0,81,4,91,43
13,1,0,36,52,29,57
13,0,0,71,43,74,56
13,1,0,26,44,35,73
13,0,1,72,25,80,4
13,0,1,78,21,75,51
13,0,1,75,51,78,63
13,0,1,78,63,80,88
13,0,1,80,88,78,77
13,0,1,78,77,73,86
13,0,1,73,86,80,94
13,0,0,80,94,94,94
13,0,0,99,97,0,0
13,0,1,29,57,25,33
13,0,1,25,33,35,45
13,0,1,35,45,49,21
13,0,0,49,21,70,92
13,0,0,90,86,88,65
13,0,1,89,92,76,90
13,0,1,76,90,74,81
13,0,1,74,81,98,90
13,0,0,98,90,94,64
13,0,1,68,92,71,74
13,0,1,71,74,71,91
13,0,1,71,91,75,94
13,0,1,75,94,75,81
13,0,0,75,81,80,80
13,1,0,15,14,56,17
13,0,0,44,83,0,0
14,1,1,51,50,29,69
14,1,0,29,69,90,18
14,0,0,10,82,12,93
14,1,1,88,12,75,12
14,1,1,75,12,72,13
14,1,0,72,13,89,70
14,0,1,11,30,10,28
14,0,1,10,28,22,4
14,0,0,22,4,30,7
14,1,0,63,91,64,99
14,1,1,71,75,62,79
14,1,1,62,79,54,95
14,1,0,54,95,76,90
14,0,0,24,10,48,45
14,1,1,52,55,44,25
14,1,1,44,25,26,30
14,1,1,26,30,6,33
14,1,1,6,33,60,53
14,0,0,30,19,53,100
14,1,1,20,23,21,60
14,1,1,41,71,59,89
14,1,1,66,93,75,81
14,1,1,75,81,73,90
14,0,1,21,14,20,66
14,0,1,20,66,69,77
14,0,0,69,77,74,44
14,1,1,26,56,30,23
14,1,1,32,53,32,9
14,1,1,32,9,23,35
14,1,1,23,35,29,82
14,1,1,29,82,73,71
14,1,1,36,20,28,9
14,1,1,28,9,72,9
14,0,1,69,83,72,83
14,0,1,65,85,64,71
14,0,1,64,71,73,78
14,1,1,30,66,61,68
14,1,0,61,68,51,81
14,0,1,49,19,39,21
14,0,1,39,21,41,12
14,0,1,41,12,24,22
14,0,1,24,22,25,56
14,0,1,25,56,28,86
14,0,1,28,86,22,59
14,0,1,22,59,31,17
14,0,1,31,17,34,3
14,0,1,34,3,30,25
14,0,1,30,25,25,67
14,0,0,25,67,73,83
14,1,0,27,17,27,17
14,0,0,73,83,77,75
14,1,1,30,16,34,21
14,1,1,34,21,94,9
14,1,1,94,9,76,6
14,1,1,73,19,68,23
14,0,1,25,94,24,85
14,0,1,24,85,32,89
14,0,0,32,89,32,64
14,1,1,68,43,71,13
14,1,0,71,13,74,5
14,0,0,26,95,21,94
14,1,0,47,5,65,48
14,0,1,35,52,25,41
14,0,1,25,41,26,68
14,0,1,26,68,27,32
14,0,1,27,32,36,3
14,0,1,36,3,28,44
14,0,1,28,44,10,53
14,0,1,10,53,26,66
14,0,1,26,66,35,59
14,0,1,35,59,38,40
14,0,1,38,40,39,7
14,0,0,39,7,68,11
14,1,1,32,89,40,75
14,1,1,40,75,26,45
14,1,1,26,45,35,41
14,1,1,35,41,29,52
14,1,1,29,52,28,77
14,1,1,28,77,27,49
14,1,1,27,49,27,23
14,1,1,27,23,54,27
14,1,1,54,27,71,8
14,1,1,71,8,40,25
14,1,0,40,25,73,93
14,0,1,27,7,33,13
14,0,1,33,13,33,3
14,0,0,33,3,59,5
14,0,0,96,21,100,100
14,0,0,87,26,81,17
14,1,1,26,67,22,79
14,1,1,22,79,9,30
14,1,1,9,30,74,37
14,0,1,27,65,15,64
14,0,0,15,64,90,100
14,0,1,47,49,43,19
14,0,1,43,19,35,22
14,0,0,35,22,39,4
14,0,0,55,82,59,71
14,1,1,58,26,55,14
14,1,1,55,14,45,31
14,1,1,45,31,70,56
14,0,1,33,66,39,28
14,0,1,39,28,45,17
14,0,1,45,17,60,5
14,0,1,60,5,52,20
14,0,1,52,20,47,49
14,0,1,47,49,58,91
14,0,1,58,91,79,96
14,0,1,79,96,75,78
14,0,1,75,78,64,89
14,0,1,64,89,58,75
14,0,0,58,75,75,56
14,0,0,73,66,79,64
14,1,1,21,36,35,30
14,1,1,31,78,40,94
14,1,1,40,94,36,75
14,1,1,36,75,44,58
14,1,1,44,58,36,76
14,1,1,36,76,78,85
14,0,0,10,5,41,16
14,0,0,46,11,68,28
14,1,1,32,72,44,55
14,1,1,44,55,44,29
14,1,1,44,29,42,45
14,1,1,42,45,44,76
14,1,0,44,76,72,62
14,0,0,28,38,67,10
14,1,1,33,90,10,58
14,1,1,25,42,76,94
14,0,1,31,20,17,25
14,0,0,17,25,61,29
14,1,1,39,71,46,37
14,1,1,67,30,70,12
14,1,1,82,7,87,55
14,0,1,10,31,26,23
14,0,1,25,36,34,59
14,0,1,34,59,33,82
14,0,1,33,82,28,74
14,0,1,28,74,21,58
14,0,1,21,58,31,23
14,0,1,31,23,43,27
14,0,0,52,44,69,51
14,1,0,31,55,39,40
14,0,1,61,60,61,84
14,0,1,61,84,68,90
14,0,1,68,90,58,78
14,0,1,58,78,57,56
14,0,0,57,56,80,0
14,0,1,91,83,93,93
14,0,0,93,93,90,39
14,1,0,10,61,11,38
14,0,1,90,65,78,63
14,0,1,78,63,92,72
14,0,0,92,72,88,48
14,1,0,12,52,76,65
14,1,1,70,38,65,27
14,1,1,65,27,69,10
14,1,1,69,10,67,23
14,1,1,67,23,73,32
14,1,1,73,32,55,34
14,1,1,55,34,54,71
14,1,1,54,71,49,43
14,1,1,49,43,62,21
14,1,1,62,21,59,67
14,1,1,59,67,68,96
14,1,1,68,96,71,96
14,1,1,71,96,78,88
14,1,0,90,89,0,0
14,1,0,62,75,68,83
14,0,1,32,17,41,29
14,0,0,53,18,54,18
14,1,1,46,82,51,74
14,1,1,63,67,37,62
14,1,1,37,62,36,33
14,1,1,56,53,67,45
14,0,1,65,80,65,63
14,0,1,65,63,67,56
14,0,1,67,56,94,93
14,0,0,94,93,91,32
14,1,0,16,51,75,94
14,1,1,83,89,71,94
14,1,1,71,94,74,97
14,1,1,72,81,72,97
14,1,1,73,92,44,94
14,1,1,44,94,28,50
14,1,1,28,50,10,43
14,1,1,10,43,62,75
14,0,1,22,25,3,47
14,0,0,3,47,57,16
14,1,0,43,84,69,100
14,0,1,28,21,26,46
14,0,1,26,46,34,17
14,0,1,34,17,29,28
14,0,1,29,28,36,60
14,0,1,36,60,44,36
14,0,1,44,36,51,12
14,0,1,51,12,62,23
14,0,1,62,23,51,22
14,0,1,51,22,56,69
14,0,1,56,69,56,93
14,0,0,56,93,76,78
14,0,0,75,78,94,66
14,1,1,6,34,23,36
14,1,1,23,36,18,10
14,1,1,18,10,8,27
14,0,1,71,90,46,76
14,0,1,46,76,46,43
14,0,1,46,43,52,7
14,0,1,52,7,38,24
14,0,1,38,24,54,42
14,0,1,54,42,61,68
14,0,1,61,68,59,83
14,0,1,59,83,55,60
14,0,1,55,60,43,65
14,0,1,43,65,43,38
14,0,1,43,38,62,17
14,0,1,62,17,71,2
14,0,1,71,2,91,6
14,0,0,91,6,94,42
14,1,1,6,58,5,91
14,1,1,5,91,12,90
14,0,1,65,10,76,2
14,0,1,76,2,69,5
14,0,0,69,5,72,5
14,1,1,34,78,44,61
14,1,1,44,61,73,23
14,0,1,39,62,26,45
14,0,1,26,45,5,57
14,0,0,5,57,63,11
14,1,0,37,89,76,83
14,0,1,24,17,12,26
14,0,1,12,26,24,5
14,0,1,24,5,34,24
14,0,1,34,24,33,55
14,0,1,33,55,39,81
14,0,1,39,81,40,57
14,0,1,40,57,44,26
14,0,1,44,26,45,61
14,0,1,45,61,54,76
14,0,1,54,76,66,58
14,0,0,66,58,77,50
14,0,0,77,55,80,69
14,1,0,20,31,19,33
14,1,1,36,23,12,14
14,1,1,12,14,5,35
14,1,1,5,35,60,16
14,0,1,18,93,18,65
14,0,1,18,65,24,28
14,0,1,24,28,39,34
14,0,1,39,34,42,15
14,0,1,42,15,44,34
14,0,1,44,34,85,63
14,0,0,87,59,86,67
14,0,0,79,54,87,71
14,0,1,87,71,97,70
14,0,0,97,70,86,47
14,1,0,14,53,66,74
14,0,0,34,26,39,29
14,1,1,56,61,55,61
14,1,1,55,61,40,73
14,1,1,40,73,31,47
14,1,1,31,47,30,73
14,1,1,30,73,49,58
14,1,1,49,58,65,50
14,1,1,65,50,56,57
14,1,1,56,57,59,31
14,1,1,59,31,68,12
14,1,1,20,86,8,53
14,1,1,8,53,34,13
14,1,1,34,13,29,26
14,1,1,29,26,37,28
14,1,1,37,28,32,67
14,1,1,32,67,33,92
14,1,1,33,92,62,96
14,1,1,62,96,61,85
14,1,1,65,74,91,72
14,1,1,91,72,91,63
14,1,1,91,63,89,33
14,0,0,28,29,69,54
14,1,1,31,46,33,48
14,1,1,33,48,35,89
14,1,1,35,89,75,95
14,0,1,28,12,32,8
14,0,1,32,8,38,14
14,0,1,38,14,39,5
14,0,0,39,5,64,40
14,1,1,36,60,46,64
14,1,1,46,64,31,38
14,1,1,43,17,29,27
14,1,1,29,27,31,24
14,1,1,31,24,54,25
14,1,1,54,25,66,5
14,0,1,23,68,22,41
14,0,1,33,20,44,6
14,0,1,44,6,29,18
14,0,1,29,18,6,41
14,0,0,6,41,62,35
14,1,1,32,52,32,60
14,1,1,32,60,25,65
14,1,1,25,65,57,74
14,1,1,57,74,54,65
14,1,1,60,93,55,60
14,1,1,55,60,51,47
14,1,1,51,47,67,42
14,1,1,67,42,58,17
14,1,1,58,17,42,29
14,1,1,42,29,37,56
14,1,1,37,56,47,40
14,1,1,47,40,70,41
14,1,1,70,41,71,52
14,1,1,71,52,60,42
14,1,1,60,42,57,36
14,1,0,57,36,80,93
14,0,1,20,7,30,12
14,0,1,30,12,20,21
14,0,0,20,21,42,14
14,0,0,42,14,48,6
14,0,0,83,11,100,100
14,1,1,13,63,77,93
14,0,1,20,42,16,67
14,0,1,16,67,30,73
14,0,0,30,73,33,82
14,0,0,30,63,39,83
14,1,1,61,17,62,20
14,1,1,72,17,59,16
14,1,1,59,16,36,74
14,1,1,36,74,41,87
14,1,1,41,87,71,61
14,1,0,71,61,73,47
14,0,0,27,53,32,61
14,1,1,70,34,74,20
14,1,1,74,20,66,33
14,1,1,71,41,60,30
14,1,1,60,30,47,83
14,1,0,47,83,88,57
14,0,1,12,43,24,26
14,0,1,24,26,32,67
14,0,1,32,67,37,30
14,0,1,37,30,41,16
14,0,1,41,16,39,29
14,0,1,39,29,40,59
14,0,1,40,59,52,86
14,0,1,52,86,82,89
14,0,0,22,6,32,28
14,1,1,68,72,77,94
14,0,0,40,3,65,7
14,1,1,35,93,29,45
14,1,1,29,45,43,73
14,1,1,43,73,30,25
14,1,1,30,25,57,28
14,1,1,68,23,76,26
14,1,0,93,23,90,35
14,0,0,10,65,11,73
14,1,1,75,28,80,16
14,1,1,37,34,69,44
14,1,1,69,44,64,63
14,1,1,64,63,64,98
14,1,1,64,98,36,86
14,1,1,36,86,32,30
14,1,1,32,30,33,65
14,1,1,33,65,49,74
14,1,1,49,74,60,95
14,1,1,60,95,68,78
14,1,1,68,78,61,73
14,1,1,61,73,66,64
14,1,1,66,64,85,91
14,1,0,85,91,92,39
14,1,1,67,33,65,77
14,1,1,65,77,68,95
14,1,1,68,95,55,84
14,1,1,55,84,33,30
14,1,1,33,30,29,60
14,1,1,29,60,53,54
14,1,1,53,54,85,35
14,1,1,95,13,92,51
14,0,1,60,87,36,65
14,0,1,36,65,39,37
14,0,1,39,37,47,11
14,0,0,47,11,65,20
14,1,1,32,81,37,46
14,1,1,37,46,21,37
14,1,1,21,37,20,81
14,1,1,20,81,73,83
14,0,1,10,2,55,28
14,1,1,34,36,45,24
14,1,1,45,24,60,22
14,1,1,60,22,56,31
14,1,1,56,31,54,62
14,1,1,54,62,59,96
14,1,1,59,96,81,90
14,0,0,6,10,5,12
14,0,1,46,13,59,4
14,0,1,59,4,43,11
14,0,1,43,11,53,17
14,0,1,53,17,64,5
14,0,1,53,17,58,46
14,0,1,58,46,62,68
14,0,1,62,68,49,55
14,0,1,49,55,45,21
14,0,0,45,21,70,60
14,0,0,70,53,78,39
14,1,1,22,61,14,59
14,1,1,14,59,76,93
14,1,1,76,90,71,93
14,1,1,71,93,81,81
14,0,0,15,31,39,36
14,1,1,61,64,55,20
14,1,1,55,20,67,50
14,0,1,36,50,26,55
14,0,1,26,55,26,70
14,0,1,26,70,2,55
14,0,0,2,55,58,47
14,0,1,54,34,61,9
14,0,0,61,9,81,6
14,1,0,19,94,25,97
14,0,0,75,3,96,27
14,1,1,4,73,7,95
14,0,0,97,3,100,100
14,1,1,12,76,11,94
14,1,1,11,94,9,85
14,1,1,9,85,12,95
14,1,1,12,95,55,94
14,0,1,34,22,11,39
14,0,1,11,39,27,10
14,0,1,27,10,40,5
14,0,1,40,5,42,25
14,0,1,42,25,32,19
14,0,1,32,19,34,50
14,0,1,34,50,44,22
14,0,1,44,22,52,3
14,0,0,58,11,62,14
14,0,1,60,11,65,3
14,0,0,65,3,76,20
14,1,1,24,80,32,88
14,1,1,32,88,8,64
14,1,1,8,64,55,53
14,0,1,54,48,48,45
14,0,1,48,45,45,10
14,0,1,45,10,54,28
14,0,1,54,28,56,76
14,0,1,56,76,58,84
14,0,1,58,84,54,66
14,0,1,54,66,57,23
14,0,1,57,23,47,14
14,0,1,47,14,52,50
14,0,1,52,50,57,42
14,0,0,66,65,78,72
14,1,1,20,13,34,34
14,1,1,34,34,43,58
14,1,0,71,74,86,64
14,0,0,14,36,57,100
14,1,1,26,31,14,44
14,1,1,14,44,66,87
14,0,1,42,61,38,26
14,0,1,38,26,46,47
14,0,1,46,47,65,87
14,0,0,65,87,84,87
14,0,1,83,86,92,43
14,1,0,14,35,43,64
14,0,1,57,36,73,34
14,0,0,62,44,69,33
14,1,0,31,67,51,82
14,0,0,49,18,51,10
14,1,1,71,90,75,84
14,1,0,75,84,85,98
14,0,1,15,2,100,100
14,0,1,50,53,31,54
14,0,1,31,54,68,65
14,0,1,68,65,75,71
14,0,1,75,71,85,91
14,0,1,85,91,86,98
14,0,0,86,98,90,88
14,0,0,94,97,100,100
14,0,1,62,64,71,83
14,0,1,71,83,63,69
14,0,1,63,69,82,98
14,0,1,82,98,68,90
14,0,1,68,90,64,67
14,0,1,64,67,67,39
14,0,0,67,39,100,100
14,1,0,10,35,72,27
14,0,1,28,73,15,58
14,0,1,15,58,67,75
14,0,1,83,90,78,98
14,0,1,78,98,62,93
14,0,1,62,93,42,85
14,0,1,42,85,41,33
14,0,1,41,33,82,67
14,0,0,98,78,100,100
14,1,0,7,42,71,100
14,0,1,23,19,24,53
14,0,1,24,53,24,25
14,0,1,24,25,29,19
14,0,1,29,19,44,59
14,0,1,44,59,75,14
14,0,1,64,17,70,33
14,0,1,70,33,86,31
14,0,1,86,31,94,12
14,0,0,94,12,90,67
14,0,1,71,96,79,99
14,0,1,79,99,68,97
14,0,1,68,97,56,95
14,0,1,51,95,49,58
14,0,1,49,58,48,40
14,0,1,48,40,57,46
14,0,1,57,46,57,35
14,0,1,57,35,51,75
14,0,1,51,75,58,98
14,0,0,58,98,83,94
14,1,0,4,14,29,30
14,0,1,71,70,82,69
14,0,1,82,69,69,66
14,0,1,69,66,68,45
14,0,1,68,45,78,11
14,0,0,78,11,91,41
14,0,1,65,66,72,87
14,0,1,72,87,90,61
14,1,0,29,70,37,45
14,0,1,58,50,61,19
14,0,0,61,19,72,8
14,0,1,76,18,68,6
14,0,0,68,6,76,16
14,0,0,94,12,96,41
14,1,1,4,59,10,83
14,1,1,10,83,23,90
14,1,0,44,40,50,38
14,0,1,45,50,54,34
14,0,1,54,34,72,12
14,1,0,30,92,34,58
14,0,0,66,42,72,31
14,0,0,84,6,95,36
14,0,1,79,38,91,32
14,0,1,64,75,82,97
14,0,0,82,97,89,65
14,0,1,71,6,72,27
14,0,1,72,27,60,40
14,0,1,60,40,53,73
14,0,1,53,73,47,59
14,0,1,47,59,55,25
14,0,0,55,25,87,73
14,1,0,7,5,6,4
14,0,1,31,38,43,29
14,0,1,39,55,40,80
14,0,1,70,85,68,65
14,0,0,68,65,73,41
14,1,0,66,82,86,88
14,1,1,89,87,91,94
14,1,1,91,94,95,85
14,1,0,97,86,99,75
14,1,0,36,59,70,63
14,0,1,30,37,54,28
14,0,0,54,28,61,12
14,1,0,39,88,58,89
14,0,0,42,11,86,8
14,0,1,84,11,87,3
14,0,0,87,3,77,18
14,0,1,90,18,79,24
14,0,1,79,24,74,55
14,1,1,19,68,28,29
14,1,1,28,29,32,14
14,1,0,32,14,78,5
14,0,1,22,95,40,99
14,0,1,40,99,56,74
14,0,1,56,74,53,62
14,0,0,53,62,65,95
14,0,1,66,91,59,87
